place_id,Restaurant Name,Is Michelin,Google Review Ratings,word,count
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,barrio,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,delivers,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,exceptional,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,dining,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,superb,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,thoughtfully,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,prepared,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,full,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,authentic,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,flavors,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,consistently,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,impressive,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,across,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,dishes,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,special,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,recognition,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,chef,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,jia,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,whose,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,attention,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,detail,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,execution,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,truly,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,stand,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,equally,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,outstanding,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,vivian,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,team,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,providing,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,warm,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,professional,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,hospitality,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,throughout,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,meal,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,atmosphere,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,cozy,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,inviting,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,enhanced,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,tasteful,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,cor,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,adds,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,charm,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,highly,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,recommended,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,spot,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,anyone,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,seeking,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,quality,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,cuisine,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,paired,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,5,excellent,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,4,apple,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,4,tart,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,4,dessert,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,1,using,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,1,oddle,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,1,app,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,1,worst,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,1,ever,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,1,suckling,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,1,pig,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,1,wasn,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,1,lamb,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,1,rack,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,1,mostly,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,1,fats,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,1,pic,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,1,evidence,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,1,see,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,1,pay,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,1,blind,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,1,trust,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,1,now,1
ChIJgUPIH4MR2jERde8yxvdgSks,Barrio Spanish Restaurant,False,1,stab,1
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,party,3
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,mins,3
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,service,3
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,birthday,2
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,late,2
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,guests,2
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,arrived,2
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,cold,2
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,missing,2
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,items,2
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,enough,2
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,only,2
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,delivery,2
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,recovery,2
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,offered,2
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,spizza,1
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,daughter's,1
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,year,1
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,old,1
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,hungry,1
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,pizza,1
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,tasty,1
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,everyone,1
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,full,1
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,past,1
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,expected,1
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,embarrassing,1
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,situation,1
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,anyone,1
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,hosting,1
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,called,1
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,actions,1
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,taken,1
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,voucher,1
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,shared,1
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,unacceptable,1
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,someone,1
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,else,1
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,happen,1
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,hung,1
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,store,1
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,half,1
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,eat,1
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,mere,1
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,extremely,1
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,1,disappointing,1
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,5,tasty,1
ChIJgV6cme8Z2jERnLX-FJgUBf8,Spizza Bukit Timah,False,5,clean,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,chicken,4
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,5,role,3
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,part,3
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,ordering,3
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,5,chitra,2
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,5,warm,2
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,5,orders,2
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,5,correct,2
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,chicken,2
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,junction,2
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,outlet,2
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,yourself,2
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,delivery,2
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,eat,2
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,based,2
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,wing,2
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,meat,2
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,rib,2
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,paid,2
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,give,2
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,star,2
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,review,2
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,drumstick,2
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,5,meal,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,5,yesterday,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,5,met,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,5,holds,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,5,manager,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,5,heard,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,5,greeted,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,5,smile,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,5,struck,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,5,patient,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,5,machine,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,5,malfunction,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,5,terms,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,5,cost,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,5,tallying,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,5,repeat,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,5,calm,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,5,manner,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,5,shows,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,5,service,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,5,colleagues,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,5,thanks,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,5,sure,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,5,listing,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,5,thank,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,5,junction,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,5,branch,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,5,bless,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,5,best,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,5,supper,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,5,shift,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,craving,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,texas,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,highly,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,trip,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,person,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,dine,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,actually,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,decent,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,usually,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,clean,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,helpful,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,best,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,arrives,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,hot,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,fried,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,juicy,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,honey,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,butter,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,biscuits,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,dream,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,fresh,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,oven,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,reliable,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,extremely,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,frustrated,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,delivery,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,service,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,okay,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,eat,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,via,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,grab,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,total,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,gamble,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,almost,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,single,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,missing,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,items,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,whether,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,side,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,dish,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,drink,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,parts,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,main,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,meal,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,exhausting,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,having,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,file,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,refunds,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,constantly,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,head,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,suggest,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,somewhere,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,else,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,save,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,2,headache,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,grab,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,number,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,tex,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,supreme,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,set,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,side,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,mashed,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,potato,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,rice,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,without,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,cutlery,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,using,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,bare,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,hand,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,feeding,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,customer,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,service,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,burger,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,suppose,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,fried,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,grilled,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,outlet,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,indicated,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,preference,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,parts,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,truly,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,aware,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,availability,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,decided,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,pack,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,cage,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,ribs,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,least,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,amount,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,feeling,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,hungry,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,member,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,gave,1
ChIJgVhs4tQR2jERUPKEQ5E7cU4,Texas Chicken (Junction 10),False,1,cheek,1
